time,flux
-3.5418191387105655,0.999969128091482
-3.5415743285753236,0.9998695431234277
-3.5413745118660573,1.0000119829677316
-3.54114197704171,0.9999363820647315
-3.5404739511177965,1.0000330643857462
-3.5402814706730377,0.9999197966113621
-3.540050663505701,1.0001422955199077
-3.539942582990535,1.000176728740306
-3.539891086869548,1.0000836098891204
-3.5397552211981314,1.000238250391994
-3.539672842255032,0.9997203732402088
-3.5391844310172385,0.9999019463296571
-3.5387723228188124,0.9999748607233316
-3.538126354558393,1.0002717440533342
-3.5379707191409655,1.0000402513905067
-3.537039257060825,0.9996445895357814
-3.5368716233818,0.9998717630452932
-3.536870821205336,0.9999611091085748
-3.5368055541919725,0.9999514159337876
-3.5366287879756566,1.0001643756524423
-3.5360549320539993,0.9998963714523601
-3.535723080974385,0.9998721954542369
-3.5354892762925805,0.9999356359377933
-3.5348567811584117,0.9999528408617261
-3.5348126955994705,1.0001845449721443
-3.5343618747278875,0.9996531527841177
-3.5342876255457005,1.0002045788709368
-3.5336886198246833,1.0000038896979793
-3.533520331995647,1.000315402066765
-3.533189143678687,1.000025879952679
-3.5330711895560283,1.0000594293483105
-3.5329217480628303,1.0001157410718458
-3.5328888145446546,0.9999052402612317
-3.5321258051891307,1.0000082317080263
-3.531872982390146,0.9998764686709466
-3.530760781443202,0.9999059866820244
-3.5305094176201925,0.999888059474633
-3.530182760036053,1.000153605144799
-3.5300174692205135,0.9999300720043924
-3.5296926027465667,1.0001813581882566
-3.5293448209381055,1.0001362526420938
-3.5286454121469255,0.9999712410638467
-3.5283331722759734,1.0000575470172832
-3.5282858362150713,1.0001381660042488
-3.527505685721215,0.999813337066592
-3.527179719583848,1.0001729460865587
-3.5270729921536166,1.000028307281875
-3.52619244808798,1.0000162201822957
-3.5260999299722164,0.9999523563653238
-3.5258488468111495,0.9999737973489349
-3.5258404063479585,0.9998544137819402
-3.524917670412565,0.9999390151591401
-3.5247469915845984,0.9997397196095246
-3.5233112743348696,0.9999539535373252
-3.523201685857034,0.999809948095058
-3.522500169592045,1.000240285180601
-3.5222599323380415,1.0002229181560163
-3.521936717454784,1.0001575743328681
-3.5213848680394624,0.9997396145293781
-3.521140101559966,0.9998041352760424
-3.520941324788856,0.9996968520183575
-3.5207081077706364,1.0001395276446159
-3.520039860250158,0.9999735127815478
-3.519847131200393,0.9998078117401803
-3.5196174228846955,0.9999855798428608
-3.5195087571423764,0.9997480621192891
-3.5194582389391535,1.000089206671611
-3.5193223029892735,0.99993284754965
-3.5192398648490686,1.0001208212741
-3.5187500884014664,0.9999639440969288
-3.5183390242156465,0.9999270315895297
-3.5176921131075356,1.0000256249752688
-3.517536531706731,1.0001898065815478
-3.5166062775229525,1.0000548350181193
-3.516438654932487,1.0000210447772049
-3.5164378865164663,1.0001299732048816
-3.5163714353337787,0.9998711571457711
-3.5161947135299947,1.0000667754191812
-3.5156210798960643,1.000090047939808
-3.5152888312580397,1.0001213457162181
-3.5150552407222198,1.0001193115734133
-3.5143792681317008,1.0001572610088365
-3.513927885840071,0.9998565974279572
-3.513853286597011,1.000144910767812
-3.5132546642971434,0.9998940194474015
-3.513086848881526,1.000039425375744
-3.512754912239547,1.0001247488475342
-3.512638217541388,1.000003814973772
-3.512488765883753,1.0001016765909616
-3.5124559732207867,1.0000573329635098
-3.5116914866567996,0.9997813807241863
-3.511438620565932,1.0000824534915804
-3.5103265966866064,0.999839046774394
-3.510075448988642,1.0003568628140542
-3.5097499293424455,1.00004783815462
-3.5095844837745633,1.0001853586666374
-3.5092581970336902,1.0003256782860581
-3.508910799985198,0.9994470444221196
-3.508211487229328,1.0001523887170058
-3.5078995004526154,0.9998997983814758
-3.5078514250742225,1.0002279915033379
-3.507071514010422,0.9997287006499161
-3.5067454267501996,0.9999316310089822
-3.50663936468441,0.999961779423439
-3.5057950852763113,0.9999659175235053
-3.5057595198092826,0.9998153189722218
-3.5056656618331465,0.9998104419701394
-3.5056118240708116,0.9997447878817096
-3.5054144335384345,1.0001408978276365
-3.50540661973905,0.9998469283281115
-3.5044844115070237,0.9997633221235925
-3.504312764918487,0.9998054738213388
-3.502878458564251,0.9999699800965648
-3.5027686210158344,1.0002174553037724
-3.50206593827665,1.0000272823262881
-3.501825676306208,0.9998522417765605
-3.5015030026667566,0.9998475654298951
-3.500950797377169,1.000295847161685
-3.5007059744362845,1.0000017903410385
-3.5005080377179643,0.9998523909829014
-3.500274338733155,0.9998934760050673
-3.499605669207135,0.9999853514010548
-3.4994128918450977,0.9998549208919342
-3.499184082488429,0.9998977481472513
-3.4990749315343352,1.0000409377651955
-3.499025190898237,0.9998794710781205
-3.498889484773933,0.9998930799892651
-3.4988068876686063,0.9998785210094152
-3.4983158458446635,1.0000699693384363
-3.4979055260839056,1.0000041798236567
-3.4972577717214115,0.9998329017024599
-3.497102244744813,1.0000286827093054
-3.496173397876702,0.9997366700696507
-3.4960055869480735,0.9999512937036172
-3.4960051518291193,1.000022010158553
-3.495937216467494,1.000163136760285
-3.4957604389589783,1.000120433599114
-3.495187327971549,0.9997813158449534
-3.4948546817752866,0.9998480935925279
-3.494621004924749,0.9999748503986092
-3.493988875560278,1.0001722010775072
-3.4939457408889294,0.9998438128813986
-3.4934936967833736,1.0000569575827725
-3.4934189476483217,1.0002671719686176
-3.492820708995147,1.0001102302399727
-3.492653465993667,1.0005065739674819
-3.492320580748768,1.000012940069707
-3.4922054454192715,0.9999636978026262
-3.492055683929501,1.0003311352216544
-3.492023031903573,1.0000179987231634
-3.491257268081553,1.0000709848437217
-3.4910044588669003,1.0000187800559144
-3.4898923119365794,1.0001156508606306
-3.4896413801307427,1.0005213713060765
-3.489317098583354,1.0000461763599828
-3.489151698330136,1.000007028224755
-3.4888239914460386,0.9998044771633614
-3.4884767787921294,0.9993783366969794
-3.4877773625430386,1.0000677214870015
-3.4874659288554337,1.000156915599305
-3.4874171138470396,1.0001418621662423
-3.486637442758765,1.0000533306414057
-3.4863110338138616,0.9995223664135685
-3.4862057374407907,0.9999404597569767
-3.48536188062031,0.9998953682952587
-3.4853266914366623,0.9998900396101892
-3.485231493592953,0.999667459885448
-3.4851789287304067,0.9999803594973793
-3.4849801204922404,1.000167695788406
-3.484972933356447,0.9999731414954744
-3.4840511526014826,1.0000894552721853
-3.4838784383680292,0.9998597932396993
-3.4824456428009083,0.9998779474480343
-3.4823357564089883,1.0001790189546391
-3.4816319069554487,0.9997701576927176
-3.481391320157198,1.0000447028760757
-3.481069188118214,1.00021816523456
-3.480516626939658,1.0002481688606726
-3.4802716471291273,0.9999530335184919
-3.480074651104901,1.0001589947762437
-3.47984067016934,0.9999245690754812
-3.479171378054179,1.0002828657438823
-3.478978452488107,1.0002067940922958
-3.4787506425570625,1.0003612168682439
-3.4786411059190074,0.9998593379936648
-3.478592242646982,1.0001230294299974
-3.4784566665585928,1.0001048953630058
-3.478373910488144,1.0000315940707785
-3.477881403293581,1.0000336756709223
-3.47747212817847,1.000019525428198
-3.476823330327239,1.000128005171695
-3.4766681577771736,0.9999792482685274
-3.4757406181002457,1.0001629587491443
-3.4755724189701747,1.0001316904909807
-3.4755723173738415,0.999948344932262
-3.475502897607691,1.0001414643248525
-3.475326264214014,1.0002095056043345
-3.474753376278514,1.000109459687212
-3.4744203322982976,0.9998841555260805
-3.474186869004381,1.0000635293800737
-3.4735549728852506,0.9999626065341628
-3.4735124138803384,0.999950440076632
-3.4730596075455495,1.000091561196888
-3.472984608648755,0.999995648450604
-3.4723868541595735,0.9997283720509382
-3.4722198835699465,1.0002970605772503
-3.471886149220751,0.9999775784552808
-3.471772573201881,1.0000545433475954
-3.4716225022073184,1.0000265814661145
-3.471590290696882,0.9999080384195577
-3.4708228494247155,0.9995065034706114
-3.4705701972761056,1.000018124220666
-3.4694579272948762,1.0000329324775432
-3.4692072110903016,1.0002181549763416
-3.468884267795159,1.0000909281161012
-3.468718813125054,1.0001547366385986
-3.468389685850339,1.0001961151809344
-3.4680427573662302,0.9994279341794762
-3.4673433378575105,0.9998900333193672
-3.467032457724847,1.00006469686362
-3.4669828025613905,0.9999718659603751
-3.46620347150787,0.9999207196277012
-3.4658768407990217,0.9996510033475092
-3.4657721101971712,1.0000493281488214
-3.464928575970791,1.000280647746917
-3.4648939630429,1.0000618369964847
-3.4647971252275775,0.9998323320359935
-3.4647460333898294,0.9999338182377415
-3.4645457074525283,1.0001202932726165
-3.464539247206675,0.9999036195780368
-3.4636178941688893,1.0002927882722692
-3.46344401182414,1.0002408656296182
-3.4620128270302897,1.0001557198707167
-3.461197776099147,1.0002413638112009
-3.460957163893123,1.0000820149157477
-3.4606355737966092,1.0001348073303875
-3.4600823565086722,0.9996714914277262
-3.459837419706316,1.0009087439891067
-3.4596414645006046,0.9997687537214615
-3.4594068015967583,0.9999436663424298
-3.45873718666191,1.0001329718380714
-3.4585441131392938,0.9999834828473544
-3.4583174026272188,1.000271477143126
-3.458207280769341,1.0000117811112372
-3.4581593942509263,1.0000415653684496
-3.4580238484086174,1.0000631040275847
-3.457940833779825,1.0002919332767624
-3.457447060736017,1.0002513161971862
-3.4570387305058654,1.0001935196647267
-3.4563890888763815,0.999982360507369
-3.4562339710414314,0.999851338561191
-3.4553077382211645,0.9995624998994167
-3.4551394512193534,0.9997973686540217
-3.455139382808663,1.0000471812428375
-3.455068778974998,0.9999371269817058
-3.4548920893017567,1.000035414366571
-3.4543195248263148,0.9996648384840695
-3.4539860829311984,1.0003134450898745
-3.4537528328592737,0.9999053605952032
-3.4531211706694025,1.0002011391933234
-3.453078887110472,0.9999970216679612
-3.452625618133864,0.9998517160272737
-3.45255026958365,0.9999399124975746
-3.4519527993297636,1.000208376957147
-3.451786401154231,1.0001401935003815
-3.451451917636135,1.000045379764525
-3.451339600867142,1.0000242616370167
-3.451189520493988,1.0000824865548108
-3.451157449606017,0.9997640447603335
-3.4503885307031883,0.999595320246103
-3.450135835801138,0.9999296495072872
-3.449023742654696,1.0000729778980966
-3.448773141817619,0.9999914169127351
-3.4484514369269283,0.9998274032582799
-3.4482858280283497,0.9999475884430135
-3.447955280370293,1.0000702529152579
-3.4476087358311593,0.9992807524311285
-3.4469093136448876,0.9997400275008779
-3.446598786832812,0.9999604429672779
-3.4465484911958884,1.000029147378384
-3.4457693004955257,1.0001264186234868
-3.4454425476889083,0.999637541159268
-3.445338483419213,0.9997892509378752
-3.4444954717812126,0.9996100725691653
-3.444461034611397,0.9999726298868398
-3.4443628567683655,1.000212980366275
-3.444313138282255,1.000052254265686
-3.4441114944069233,0.9998418322683611
-3.4441056612977814,0.9999087305741999
-3.44318463596184,0.9998144136065559
-3.4430096853900976,0.999912086718233
-3.441580011259671,0.9997403478561326
-3.4407635452493275,0.9997170235075855
-3.4405229075192874,1.0001195652640378
-3.4402017597064845,1.0002175082553046
-3.4396482863047533,0.9997127927782313
-3.4394032921750948,0.9998839864130425
-3.439208178353792,0.9999639927315394
-3.4389730334979296,0.9999196189256792
-3.438303095212195,1.000041374093432
-3.438109873783826,1.000057064205818
-3.437884062936688,1.0000291975743847
-3.4377734558597917,0.9999869100290597
-3.437726345715202,1.00012695841695
-3.437591030193277,1.0000445302346006
-3.437507857065024,1.0000774628544111
-3.437012618126813,0.999925629342354
-3.4366053330660913,1.000603005761862
-3.4359547474320493,1.0001972526460756
-3.4357996843123435,0.9997776347155561
-3.4348747582249066,0.9997675970849915
-3.4347066483541466,0.9996392518986248
-3.4347063837006013,0.9999781214974649
-3.434634460573613,0.999906286753722
-3.4344579142658405,1.0001612123358439
-3.4338857733674604,1.0000277508969913
-3.433551933797691,0.99979061709824
-3.433318596588898,1.0000374266886856
-3.432687168684862,0.999920211594089
-3.4326454605669534,0.9999182757079784
-3.4321914284951114,0.99985813485988
-3.432115830517784,0.9998849508292958
-3.4315188444934286,1.0000803122050195
-3.431353018964864,0.9996898341720556
-3.431017486028093,0.9999323777244353
-3.43090682843217,0.9999798513746787
-3.4307564390053975,1.000175464172469
-3.4307245085142184,1.0002074094276405
-3.429954111922692,0.9995447887649263
-3.429701674451179,0.9997658166749974
-3.4285894582538283,1.0001050755369387
-3.428018606022318,0.9999262843877099
-3.4278530430495837,1.0001628295705647
-3.42752107489177,0.9997905542715081
-3.4271746139388375,0.9996968983753264
-3.4264752894250208,1.0000272086421331
-3.4261652159341223,1.0000730379336151
-3.4261141797648493,1.000027299565162
-3.4253353297102915,0.9997520460073098
-3.4250081544761053,0.9997688012745113
-3.424904756880654,1.0001095851666952
-3.4240622675908727,0.9998701027856398
-3.424028206093387,0.9998790721975355
-3.4239286881934996,1.000022001238628
-3.4238802432981674,1.0000430886157854
-3.4236771814771445,0.9997339239253487
-3.423671875612909,1.0001371410046018
-3.4225753589560552,1.0000575372348106
-3.4211471954963284,0.9998577358508167
-3.420329514626618,1.0001377271333556
-3.4200885510210313,1.0000326627768559
-3.419768045857023,1.0002227051850034
-3.4192141163329035,0.999653252707734
-3.418968964460484,0.9999261790421405
-3.4187747922063902,1.0001298993563157
-3.4185393653925322,0.9999338224662643
-3.417868803535413,0.9999751876397377
-3.417450623703813,1.0001350238365336
-3.417339531175025,1.0000403405168012
-3.4172933970274326,0.9999440240558406
-3.4171582120362305,0.9999304665634063
-3.4170749803509843,1.0000693403700172
-3.41657837557001,0.9998706553371689
-3.4161719358663913,0.9998678638886995
-3.4155203059214614,0.9999170470860286
-3.4153655978101933,0.9999818125526542
-3.4144419781064803,0.9999797934268315
-3.41427381402256,1.0000444968890054
-3.4142732164211944,1.0000209841344443
-3.414200342173751,0.9999333174644776
-3.4140237389970935,1.0002967275724304
-3.413451822380161,0.9998022932317708
-3.4131175846699047,1.0001328310910635
-3.4128844600864534,0.9999337287201848
-3.412253266708413,0.9999458159686414
-3.4122121342568548,1.0001236580333583
-3.411757338617003,1.0002276050973078
-3.4116814914599227,1.0000991334496587
-3.411084890122755,0.9999523027307974
-3.4109194370068048,0.9998189501970107
-3.4105831543553613,0.9999480013092698
-3.410473855893747,0.9999216101501681
-3.4103232579817067,0.999967577048317
-3.4102917675477737,0.9999870069913115
-3.409519893092798,0.9993432991864097
-3.4092674132098035,0.9998364057923319
-3.4081550738449558,1.0000398072064074
-3.407905002697766,1.0000153184110552
-3.407585775037672,0.9999369676077604
-3.4074201580773322,0.9999804656489032
-3.4070867695361446,1.0003141028113989
-3.406740691931623,1.0001238549972242
-3.406041265678145,0.9999677787243275
-3.405731645501266,1.0001643073646278
-3.405679768253024,0.9997756411765677
-3.404901258924296,0.9999490527077117
-3.4045739611921304,1.0002716991883807
-3.4044712305691185,0.9999309640670955
-3.4035954775468187,0.9998041806244122
-3.4034943195079825,1.0000972452002845
-3.4034473483070085,1.0000261860682023
-3.403242768670091,0.9999368752661214
-3.4032381901616287,1.0000405242194008
-3.40231812002069,1.0002078630110094
-3.402141032529257,1.0001468815195054
-3.4007143797839174,0.9999308717455602
-3.3998953842359776,1.0001383247411202
-3.3996542943852184,1.00001990758826
-3.399334432466913,1.0000322072545795
-3.398779846593123,0.9997750130909602
-3.398534736630219,1.0002987446221046
-3.3983416065260004,1.0000206859533673
-3.3981054975184426,0.9998959907073097
-3.39743461173569,1.0001533574886823
-3.3972410952527317,1.000017351672123
-3.397017384479791,1.000303653289913
-3.396905806491781,1.0001082870148519
-3.3968605481365683,0.9998252849689098
-3.3967253938864275,0.9998331920247928
-3.3966419041083267,0.9999492337794609
-3.3961440330124457,1.0001456458495037
-3.395738438891517,0.9998188460529397
-3.395085964477086,0.9999103729700133
-3.394931311539523,1.0002001796428932
-3.394009097892705,1.0001070545235364
-3.3938408796829362,0.9997008704818097
-3.3938402491360344,0.9997641702192651
-3.393766124013288,1.0002543439711666
-3.3935894636185857,1.0000888327460635
-3.3930179716190376,0.9996706947899271
-3.3926833357684667,1.0002499936753992
-3.392450423410147,1.0001382642661607
-3.3918194651910567,1.0000876474808793
-3.3917786081854797,0.9998560900304582
-3.391323348565033,1.0001567330086494
-3.3912472523372856,0.999936454316585
-3.3906509359921553,1.0000123284003375
-3.3904859555224123,1.0001268542457817
-3.390148922654244,1.000223796329955
-3.390040983246914,0.9999783010212291
-3.3898902769667822,1.000277503777234
-3.389858926573152,1.0000926209254393
-3.3888330520839087,0.9997906188417526
-3.3877208895540214,1.0000760886216669
-3.38747093285025,1.0000333192248172
-3.387152944016646,1.0002337294784864
-3.386987173329874,0.9997802433926514
-3.386652464289691,1.0001202572505001
-3.3863066696980604,0.9998745930984342
-3.385607141923178,1.0003339732348826
-3.3852980753083117,0.9999311311259786
-3.3852455566845996,0.9998646329137888
-3.3844670886104873,1.0002868716009137
-3.38413966781271,0.999722104894027
-3.384037604496896,0.9998285442782162
-3.383195860148845,1.0001288241926352
-3.3831625489771695,1.0001434042084036
-3.3830600506995245,0.999994872483127
-3.3830145535492693,1.0001548528392168
-3.3828085558574887,1.0000595515435284
-3.3828046049439404,1.0000552596424808
-3.3818847622785406,0.999655976403412
-3.38170670621163,0.9999957114654923
-3.3802816640140603,1.0002446991127802
-3.3794611538518198,0.9999546874274268
-3.379220037654893,0.9999845030750072
-3.378900619075108,1.0002932699914768
-3.3783456768613904,0.9997914620423966
-3.3781004086318136,1.0001865508086285
-3.3779083208522653,0.999757373765952
-3.3776717301107757,0.9999109702494439
-3.377000519762106,1.0001312350395044
-3.376806655954035,0.9998957715259377
-3.3765840454805085,1.0001222710233764
-3.376471982280681,0.9995887543839128
-3.3764274991351826,0.9997413222363908
-3.3762925757292086,1.000036433442233
-3.376208927859187,0.9999730042608475
-3.3757095904613634,0.9999057585455402
-3.375305042157522,1.0001511779430665
-3.374651722968021,1.0000208573838834
-3.3744971252766858,0.9994901616706287
-3.3735762175552386,1.0001168909998281
-3.3734081454612506,1.0000467037946923
-3.3734071823157743,0.9999113563274742
-3.3733318058447335,1.0000035722404055
-3.373155388059476,0.9999788353037864
-3.3725842210916785,0.9998052786747993
-3.3722490868670287,0.9999571185149155
-3.3720161865649385,0.9999992848429008
-3.3713854636721776,0.999980469971092
-3.371345282573873,0.9998931400307571
-3.3708891583441827,0.9999901297016661
-3.370812813213298,1.0001536794240062
-3.370216982087143,1.0004077398393603
-3.3700525740315372,0.9998710013239338
-3.3697144909007264,1.000066727108666
-3.3696081104910816,1.0000256337650337
-3.3694571961766835,0.9999408754204581
-3.3694259857216,0.9999696028487018
-3.368651155219711,0.9996243623421011
-3.368398891083369,0.9998928056174149
-3.367286505385223,1.0000219362775644
-3.3670369628217154,1.0000054241018834
-3.3667202129090703,1.000061726226144
-3.366554388700354,1.0000432357079783
-3.3662181590505242,0.9999053438797317
-3.365872547223662,0.9999166925623394
-3.3651732184025644,1.0002149940797564
-3.3648646053418783,0.999974978398017
-3.3648112450279735,0.9998902041475651
-3.3640331182909144,0.9997995502498004
-3.363705274338016,1.0001368640200572
-3.363603878649499,0.9998979988545773
-3.3627626566569973,0.9998916736868235
-3.3627297203134248,1.0002595552464504
-3.362625881789943,1.0000227754157394
-3.3625815589138384,1.0001493758292292
-3.3623708201976776,0.9998165146990858
-3.361451605010819,1.0001894064834673
-3.361272379894003,1.0000239444859602
-3.359848748308164,1.000055673080971
-3.3590271236947715,0.9998726587690825
-3.3587857808081525,0.9998191034181289
-3.3584669059243106,0.9999257869230225
-3.3579116071231327,0.9996986652826885
-3.357666280540419,0.99995751017503
-3.3574749356360134,1.0001743089995427
-3.3565662276778703,1.000100383820137
-3.3563724167732762,1.0000720291923346
-3.3561506069461258,0.9998740357238024
-3.356038058294406,1.0003056940241994
-3.355994549952605,0.9998882877573981
-3.3558597576302835,1.000446728730051
-3.3557760516108086,1.0000629508052596
-3.355275347962768,1.000055569292528
-3.354871745649832,0.9998915741857959
-3.3542172813992255,1.0002381315611324
-3.3540629392396077,0.999594690607967
-3.353143337101357,1.0000959702852152
-3.3529753112388034,1.00042039043941
-3.35297411550279,1.0000006557319978
-3.3528976879105326,0.9998034083350579
-3.3527212123250676,0.999680088368583
-3.351814838205708,1.000170508184363
-3.351582149597594,0.9999185912350294
-3.3509515626269653,0.9998303032641435
-3.350911856961677,1.0000315692891097
-3.3504550679422054,0.9998527767517604
-3.3503784740390214,1.000211445086781
-3.3497829284141996,0.9997503724065453
-3.3496189930048006,0.9999599781928796
-3.3492801591115793,1.0000661905834414
-3.3491752376331485,1.0001356218673956
-3.3490241153865847,1.0001354137462117
-3.348993244864327,1.0001307691610795
-3.3482169361933334,1.0002432691169678
-3.3479645301904775,0.9999109894786344
-3.346852221326444,0.999814047600945
-3.3466027925588273,1.0001788766629018
-3.3462872817708678,1.0001755620686696
-3.3461215040773484,1.0000742017976845
-3.345783854036901,0.9999489223873891
-3.3454386245179557,1.0000984558414816
-3.3447391951212637,1.0003378601340198
-3.3444309356065802,0.999798038699598
-3.3443768333124644,0.9998903236554887
-3.343599048203411,0.9999410802314654
-3.343271080770246,1.0000091719798636
-3.3431703530364554,1.0000206031343637
-3.342329353637293,0.9998418597013115
-3.3422967916563344,1.000233256803398
-3.342191512769753,0.9998571496708958
-3.3421486642719254,0.9998345572329018
-3.341939830586318,0.9997544094929902
-3.3419371354448892,1.0001163411412222
-3.341018347967923,0.999825362072907
-3.340838053700035,0.9999721241670606
-3.339415932537545,1.000180113507389
-3.3385929937697925,1.0002686535086147
-3.338351523823093,1.0001009686312994
-3.3380332932326926,1.00033443219335
-3.337477337856257,1.0002157503732423
-3.3372320523027006,1.0002998750729397
-3.337041750428701,0.9998542466968546
-3.3368041957683467,0.9999550680441662
-3.3361320353542787,0.9999305866450857
-3.3359380775408782,1.0002538294589212
-3.335717368413266,0.999942678651635
-3.335604334542528,0.9998649429499982
-3.3355616005953186,0.9997217917232323
-3.3354269394804805,0.9997507989198509
-3.335342975833899,0.9998235092067572
-3.334841005405204,0.9998119937962713
-3.33443824960628,1.0001090213104422
-3.333782939889399,1.000120615156367
-3.3336287532023574,0.9997284415928492
-3.3327104565383356,0.9998643871144034
-3.3325424771400476,0.9998926354798583
-3.332540948914599,0.9997996456213298
-3.3324634702156444,1.0001917095502673
-3.332286936480726,1.0001303838406073
-3.3317165207410007,0.9998909103944411
-3.3313805895371007,0.9999702763124757
-3.3311479123449317,1.000076640929379
-3.3305175615737475,0.9999185457316891
-3.3304783315886217,1.0004013431952494
-3.330021077308159,0.9998923757046418
-3.3299442349163844,1.0001303722440533
-3.329349074750066,1.0000520684490635
-3.3291855122189857,0.9997324708555823
-3.328845827271554,1.000267923392157
-3.3287423646663887,0.9997487232128661
-3.328591035069391,1.0001097849894953
-3.328560404122536,0.9996973929181002
-3.32778261710803,0.9997490937757539
-3.327530369415352,1.0001076113091438
-3.326418037268254,1.0000130305020742
-3.32616872206387,1.0002852731690273
-3.325854450582495,1.0001074260608975
-3.3256886196798976,1.0001319645701332
-3.3253495489068627,1.0001579928737714
-3.324305071831958,1.0000227947700921
-3.32399736611229,0.999863451639897
-3.3239426215184533,0.9999982117975583
-3.323164878355263,1.0000210680626975
-3.32283678712169,1.0002064305806
-3.3227367278883118,1.0001585533627018
-3.321896250611868,0.9997761960551158
-3.321864062906255,1.0000066780220866
-3.321757243641153,0.9998294295596248
-3.321715869863432,1.000020114878571
-3.321505618006374,0.999924012438616
-3.3215035509329796,0.9998746279241997
-3.3205849909242655,0.9999591394895628
-3.320403727498823,0.9999267361303453
-3.3189832168258957,0.9999026481322584
-3.3181587640842123,1.0002314594530441
-3.317917266743522,0.9998101034048352
-3.3175994805393794,1.0002791590834523
-3.317043168582899,1.0004381767840684
-3.3167977239259887,1.0001683460191597
-3.3166084656790447,0.9999446797607924
-3.3163704288335847,1.000270841956886
-3.315697942973241,0.9999904340381793
-3.3155036383585967,1.0000049489524498
-3.3152840303525495,0.999988559737713
-3.31517051102992,1.0000822236316191
-3.3151286511290325,0.9997421581234066
-3.314994021380794,0.9997250807552956
-3.3149100000504204,1.0005558441955589
-3.3144065628541215,0.9997370296728102
-3.3140048535707765,0.999743870015406
-3.31334849832789,1.0001346780319034
-3.313194567405354,0.9994912895788306
-3.3122774758581377,0.9999904026854359
-3.312109643034016,1.0000798073029409
-3.3121079825607618,1.0001031272350445
-3.312029152512751,1.0000559650796954
-3.311852760397072,0.9999238688911417
-3.31128257067778,0.9998745970552102
-3.310946341101324,0.9997678330890956
-3.310713774969372,1.0004035841995713
-3.310083760987714,1.0002411487971439
-3.3100450066756792,0.9999384106174853
-3.309586886505232,0.9995982767523541
-3.3095097956759814,0.9998725486327115
-3.3089151215435453,0.99996103797702
-3.3087519314250797,0.9997610584040678
-3.3084114953950525,1.0000358384894643
-3.3083094916047724,1.000202156498938
-3.3081579547449533,0.9998855062062073
-3.308127563497332,1.0002592787211682
-3.30734819793461,1.000057448156469
-3.307096108646881,1.0003391687164942
-3.305983653448788,1.0000291097880138
-3.3057345514008585,0.9998679139263724
-3.3054217193294,0.9994599025776119
-3.305255735398862,0.9998725636431458
-3.304915244009655,1.0000207160737087
-3.3045704784130967,0.999904106873605
-3.3038711490098365,0.9997969338018515
-3.303563796843415,0.9999791483718453
-3.3035083096508995,1.0002110678345555
-3.302730908734182,0.9997778956673825
-3.302402393377775,1.000095532896074
-3.302303002746737,1.000076916788158
-3.301463047818512,0.9999893936922023
-3.3014312341262673,0.9999635098536215
-3.301323074396899,1.0000346380986413
-3.301282875577247,1.0001612740819101
-3.3010713055422567,0.9997838278712453
-3.3010697668779216,1.000110042023932
-3.300151834355079,1.0001269919025388
-3.2999694014213565,1.000111862793077
-3.2985503010617916,1.0000094481135615
-3.297724634392064,1.0000084177787787
-3.2974830095183885,0.9999478468124389
-3.297165768319905,0.9996095884922892
-3.2966090995431334,0.999974133690201
-3.2963635953979935,1.0001944235645657
-3.296175081161285,1.0001131432923434
-3.2959366623573265,1.000010859784666
-3.2952636503651362,0.9999793137077416
-3.295069399243203,1.000136005780335
-3.2948505925166587,0.9999085972889503
-3.2947365875093064,0.9999366966151966
-3.294695701451647,0.999986184884358
-3.2945613032826304,0.999763655868657
-3.294477124500534,0.999928268187389
-3.2939723203555262,0.9998675638373836
-3.2935715577615783,1.0003212026975294
-3.2929142567606173,0.9999711576199125
-3.2927603818339373,0.9995849077440914
-3.2918446950557714,0.9998546681276951
-3.2916768090516753,1.0000113925107663
-3.2916749164462695,1.0000125777758093
-3.2915950350442116,1.0001206222345
-3.291418684197764,1.0002725066107148
-3.2908487210880533,0.9995275699326308
-3.2905120927892493,0.9998996447555922
-3.2902796374191894,0.9998945152582785
-3.2896498604081623,1.0001136081348188
-3.289611581761803,1.000164873842324
-3.2891527954629702,1.0000097518301925
-3.289075456443584,1.0002225347127027
-3.2884810683362633,1.000505319742668
-3.288318551098358,0.9996419432404995
-3.2879771634604293,1.000153610481387
-3.287876618434156,0.9997939065124887
-3.287724774885502,1.0001062089945072
-3.2876947228791997,1.0043698234186422
-3.2869138787110743,0.9999397476188826
-3.286661748103063,0.9999942766516361
-3.2855493696227533,0.999972563599847
-3.2853005805574167,0.9998774512433573
-3.2849887880238504,1.0000405963003
-3.2848228511251025,0.9998532725112957
-3.2844808391189724,0.9999051125975349
-3.284136555125314,0.999978113709477
-3.2834371261941975,0.9999112062116984
-3.2831302278075425,0.9999622286299835
-3.2830738977170473,1.0001498510787847
-3.2822968391123397,0.9999883354843255
-3.2819681995407843,1.000231091200738
-3.281869377831424,0.9998576926866701
-3.2810298452579865,0.9998165939895026
-3.2809983053236147,1.000238136861082
-3.28088870504195,1.00014081610984
-3.280849981400823,0.9997625544428742
-3.2806368930846213,0.9999227017190352
-3.280636082823625,0.9999147950899155
-3.279718578010675,1.000105430906838
-3.27953507533656,1.0001199641275094
-3.2781174853493806,1.0001127189827856
-3.277290504932746,0.9998468678840581
-3.27704875221323,1.0001183726373006
-3.276732156093776,1.000015116748802
-3.2761748305018448,1.0000139463796271
-3.2759293667528215,1.000026316882477
-3.275741796651703,0.9999436675635148
