time,flux
-0.9316325132643006,0.999910125977701
-0.931597822014593,0.9998182931791861
-0.9313899066959143,1.0001890394993624
-0.9309955555069084,0.9998081667736051
-0.9309781944846718,0.9999771170293518
-0.930939036480382,0.9997727439827285
-0.93067419063341,1.0002951844155068
-0.9304940386043085,0.9999487752215025
-0.9303631500306114,1.000092108741084
-0.9303338374098786,0.9998634578811407
-0.9300598571665817,1.000004174023383
-0.9300362573213177,0.999996776004879
-0.9298149782509035,1.0004171037098666
-0.9295594491526935,0.9998941639650469
-0.9293126908459535,0.9998703542874582
-0.9292602817138538,1.0000161410831097
-0.9292381903141103,1.0002307266112518
-0.9292181926572097,1.000244494837978
-0.9289877156960507,1.0000423813697707
-0.9288458284580849,1.0002718853408428
-0.9285228883674225,1.0001004489561625
-0.9282623496051019,1.0001395224528586
-0.9282072829385302,0.9999379781263551
-0.9280030980974469,1.0000662440443713
-0.9279988824442518,1.0002135496540483
-0.9277580058685554,1.000186914178723
-0.9277233650460416,1.0001694991621592
-0.9276635156202745,1.0000448177936176
-0.9275527729032709,1.0000249188809944
-0.9275395280618883,0.9998649429499982
-0.9274922616641548,0.9998211479447481
-0.9266865710881245,1.0001347837957282
-0.9264544408002998,1.0001810069800405
-0.9263850542414798,1.0003114145035494
-0.9262975410364568,0.9999923994876779
-0.9262006964431028,1.0002745707245093
-0.9261703108293309,0.9999174557012264
-0.9260303272450808,1.0000038172812977
-0.9260062050262827,1.0001834419065467
-0.9258834745908084,1.0000119421008735
-0.9258829023263051,1.0003854692629384
-0.9258339039780212,0.9998655793103481
-0.9250680609192932,1.0001937319209835
-0.9248558297535392,1.0001246820488499
-0.9248324213449909,0.9998192034087899
-0.924637275347598,1.0000773911029253
-0.9246108078510629,1.0006441138961566
-0.9245284735973204,0.9999832339020489
-0.9244133754312376,1.0000804002718602
-0.9243355593361116,1.0002766154844631
-0.9241438271603409,1.0001593708135428
-0.924039325765931,0.9999172089016702
-0.9235429806795852,0.9998693959242587
-0.9233613998914734,0.9999892619544424
-0.9230577021747026,0.9999740503344947
-0.9230316761291424,1.0003085052960274
-0.9228125920757817,1.000336822456293
-0.922812341093017,0.9997647330983365
-0.922805883716769,1.000001072486375
-0.922593092535399,0.9996218270245147
-0.9224961740838127,0.9998164544009602
-0.92246951868163,1.0000262775934052
-0.9221941766454862,0.99987298750036
-0.9220301859888962,0.9996663711532183
-0.9218817801623569,0.9999305574537781
-0.9215924420865095,0.9999460257282531
-0.9212273108174108,0.9999229111515547
-0.9212151500366748,0.999836724288193
-0.9210112389317335,0.9996834623240778
-0.920983859758135,0.9998377548699707
-0.9209721651383155,0.999691782010397
-0.9208597688182623,1.0001291620658639
-0.9208113997324364,1.0001561170100566
-0.9206533122262462,0.9997729499922656
-0.9203488122077464,0.9999406169646957
-0.9201310723726123,0.9997492511548649
-0.9199762621296678,0.9999914169127351
-0.9196574339836702,1.0000166780355275
-0.9193673720900161,1.0003477927949285
-0.9192277069205752,0.9998574984471977
-0.919191487658912,0.9991581330201722
-0.9191465763480813,1.0002199269054877
-0.9191043951194742,0.9999630591415993
-0.9190385440138562,0.9998867890956885
-0.9188085335903196,1.000033126143999
-0.9186721127395854,1.0001784807678935
-0.9185044669859768,1.0001147614663546
-0.9183373036136928,1.0002241263095333
-0.9181937300751599,1.0000417142755667
-0.9177782656570007,0.99986760311346
-0.917636112196327,0.9997654839476953
-0.9175657922394923,0.9999816139347928
-0.9175571642378687,1.0001378864923416
-0.917456170809753,1.00028994198416
-0.9173626260573696,1.000052190675262
-0.9173053525049707,0.9999031054957274
-0.917213937455048,0.9996840300312949
-0.9169631921517631,0.9999477887649986
-0.9166625532803286,0.9997708765918447
-0.9165715656843895,0.9998912204645949
-0.9163992060128132,1.00069871141332
-0.9162047807631906,1.0000169186251067
-0.9160839180438954,0.9999162045535991
-0.9159563135908616,0.9998688401388541
-0.9158490079809753,1.0001954936856672
-0.9157548913037061,0.9998541669626506
-0.9156975415492464,1.0000578746138733
-0.9156354937770905,0.9994887549915757
-0.9154615485563692,1.0000916529654025
-0.9151185285342608,1.0001860915308733
-0.9148242550779145,1.0002511961893454
-0.9147923655454778,1.0000832100878283
-0.9146171929705896,0.9997857719997577
-0.9145938466018035,1.0001137266925846
-0.9143626351789121,0.9996016247805336
-0.9143174054008691,1.0001554736185096
-0.9140737428545644,0.9999823957043615
-0.9139523537182134,0.999946978912024
-0.9139230449613536,1.0000766698247332
-0.9136166277773345,1.000171342236457
-0.9132758631274636,0.9999957114654923
-0.9131555952937184,1.0000592361966687
-0.9131099043946961,0.9998420279745208
-0.9130009698029891,0.9998012433083558
-0.9129909232695448,1.0002800584491582
-0.9128516184895381,0.9999983330636468
-0.9127846268441135,0.9998944870307174
-0.912778868483827,1.0002143638558947
-0.9123109584984344,1.000139829677661
-0.9122259354940818,1.0000114706125893
-0.9117720407028631,0.9997545890889168
-0.9116975620211707,0.9998802265862092
-0.9115791155186579,0.9998450358670445
-0.9114365891318219,1.000316787008017
-0.9114114885625828,1.0000569575827725
-0.9113799896900646,1.0000461285082953
-0.9112217399355412,0.9998355649070104
-0.9111983193108946,0.9999109019310335
-0.911163663800777,1.0002304127547916
-0.9109555369625296,0.9997017198576742
-0.9105617167366492,0.9995977089320588
-0.9105445283582486,0.9997877379515961
-0.9105053315877429,1.0002988733406055
-0.9102413748700673,0.9998248388550358
-0.9100610078800417,0.9999479411065004
-0.9099288195220329,1.0000944868862898
-0.9099009207363229,1.0000850022354097
-0.9096256202631869,1.0001528314090669
-0.909601866742433,0.9999719386181751
-0.9093858177324499,0.9999014213995882
-0.9093808507778036,0.9999398098025553
-0.9091252542606351,0.9999190735048562
-0.9088791878173962,1.0001062781792898
-0.9088262995272048,1.0000684486469855
-0.9088043461887463,0.9999480392627724
-0.9087853747329077,1.0002866264844543
-0.9085547294351932,1.0000858981143304
-0.9084128734837159,1.0002136498685945
-0.9080884717115058,0.999937464630108
-0.9078281693304961,0.9999485087573985
-0.9077730175061165,1.0002024354272514
-0.9075690057745305,0.9998125357979708
-0.9075646200386365,0.9996950502690386
-0.9073252790974503,0.9999513126408891
-0.9072890502753486,1.0001560287965507
-0.90722987615296,1.0001174089035045
-0.9071191909452117,0.9998831533129284
-0.907105704549323,1.0000822236316191
-0.9070592156822372,0.9999500172700185
-0.9062523731765975,0.9999111363519295
-0.9060202220504302,0.9997033421517435
-0.9059508183858014,1.0000606615397138
-0.9058647988112177,1.0000477416988824
-0.905766443001381,0.9999834172650369
-0.9057359218656873,1.0001052952178937
-0.9055968515742966,0.9998315051191429
-0.9055732943189692,1.0000334935940223
-0.9054497557283308,0.9999096586434227
-0.9054485729817936,0.9998312804697876
-0.9054000407678312,0.9998991238645933
-0.9046348433411913,1.0003504386198363
-0.9044216554743225,0.9999512827542978
-0.9043995571310465,1.0001761528992874
-0.9042030230773593,0.999964827959157
-0.9041766057558278,1.0003149118363228
-0.9040955930415752,1.0000161714958598
-0.90398006309115,1.000008933308209
-0.903901249105616,0.9999079137691669
-0.9037101258838636,0.9997976960902897
-0.9036050872253704,1.0002927796206311
-0.9031100147914091,1.0000167500463308
-0.9029285072867423,0.999817629842988
-0.9026248461826766,1.000153794144395
-0.9025974300216721,1.000016567737734
-0.9023791421327836,0.999931143834449
-0.9023780604247265,0.999789870294938
-0.902371820032108,1.0001698103224657
-0.9021596012648755,0.9997554675572269
-0.9020617478527789,0.99980083540635
-0.902035880502257,1.0006056359757391
-0.9017599342050986,1.00016446017914
-0.9015972683039393,1.000096956287246
-0.9014488529895512,0.9999812785752195
-0.9011597048451828,0.9999411938296702
-0.900794122110395,1.0004632446658002
-0.9007810365262561,1.0002031378835383
-0.900577117155827,1.0002247310256134
-0.9005495559522994,1.0001833041664407
-0.900538737197727,1.00017894554504
-0.9004257541517816,0.9999694971776548
-0.9003778251085425,1.0000164461472696
-0.9002189754312403,1.0000137208613646
-0.9000961040859787,1.000185938173739
-0.8999145711643427,1.0000700557136695
-0.899698347813312,0.9998703305961134
-0.8992242044148764,1.0000458648818198
-0.8989340070137014,1.0000930304896696
-0.8987935305458827,1.0000115572914
-0.8987578768370965,0.9995089199531391
-0.8987122547452748,1.0000547286737964
-0.8986703330647139,0.9998581925894784
-0.8986055095643315,0.999646293181882
-0.8983741915056601,1.0001519247978208
-0.898239394466885,1.0001388308938506
-0.8979033024440597,1.0004576673762635
-0.8977597112104841,1.0002599392187974
-0.897344962047976,1.0000039325709469
-0.897201976225038,1.0002785826250307
-0.8971323454396217,1.0000701903794262
-0.8971242640079341,0.9999603143367507
-0.8970220433367393,0.9998398137950212
-0.8969287191840609,1.0001851432226576
-0.8968709184522501,0.9998878234203326
-0.8967810190133592,0.9995774132989867
-0.8965287501173063,0.9999421995153798
-0.8962282305714905,1.0001858703282804
-0.896137409915209,0.9999770142845177
-0.8959649422175439,1.0000000596374188
-0.8957714369908798,0.9997192914563686
-0.8956510466849606,0.999893027992435
-0.8955229296552648,1.0001419536496283
-0.8954148167124084,0.9998610462312308
-0.8953220661324209,1.0000351593554508
-0.8952634659974663,0.9997908199803075
-0.8952015446450201,0.9994128414762259
-0.8950272074539963,1.0000117993101814
-0.8946841918556702,1.0001683748309118
-0.8943900491336441,0.9998551652640566
-0.8943582592019312,0.9996766384031742
-0.8941843447783039,1.0000296354094822
-0.8941595424612954,1.000143111425984
-0.8939294134098587,1.0001929410476424
-0.8938846669591711,1.000123902096376
-0.8936395993162795,1.0002458666567702
-0.8935184326496515,1.0002411522789665
-0.8934892554346893,0.999929400433479
-0.8931822849869395,0.9998395017715573
-0.8928415368098366,1.0000239444859602
-0.8927228642152464,1.000162438125272
-0.8926768733139397,1.0000548427880809
-0.8925667172344685,0.9999967807618327
-0.8925566388613475,0.9998258355362762
-0.8924188602280885,0.9999555878043397
-0.8923514653854835,1.0000328696372323
-0.892344628990213,1.000070422342209
-0.8918769661836092,0.9997669062107375
-0.8917923069698076,0.9998492074639438
-0.8913377014631354,1.000079900808853
-0.8912647418922535,1.0000927724968078
-0.8911459363576122,1.0001010844164544
-0.8910022783047626,1.0002878474429988
-0.8909773993247587,1.000091561196888
-0.8909472052351676,0.9998446068367979
-0.8907885371494719,0.9997863007253966
-0.890764125248403,1.000133826646659
-0.890729405586027,0.9999103988538685
-0.8905212671355669,1.0000688936314512
-0.8901276784305284,0.9993981515220745
-0.8901109622327594,0.9998491173184357
-0.8900714269336553,1.0002294682876618
-0.8898084590404796,0.999749130448459
-0.8896278773806868,1.0000935157490052
-0.8894945890215025,0.999760986821353
-0.8894681038888195,1.0000189089387266
-0.8891915831212194,1.0000353608497194
-0.889167576288055,1.0000606014180253
-0.8889515869045337,0.9998430018663742
-0.888946523412525,1.0001559308421064
-0.8886908592725417,0.9998604342223868
-0.8884455850210806,0.9995730453892151
-0.8883924175668613,1.0000332968582293
-0.888370602304218,0.9997191044377328
-0.8883526567511594,1.0000541266336456
-0.8879799183639571,1.0000038109406628
-0.8876542550643987,1.000183433810589
-0.8873938889460004,1.0000607011745168
-0.8873387521973618,1.0000669201266463
-0.8871347132174331,0.9999128856858064
-0.8871302575158444,0.9997850224779019
-0.8868923523029945,0.999906544497644
-0.8868547353954839,0.9999685321124429
-0.8867963371594845,0.9998708495441889
-0.8866855094593821,0.9998858936604031
-0.8866717810287096,0.9999366966151966
-0.8866262697010812,0.9998951384113254
-0.8858179753872496,0.9999898883603607
-0.8855859031324629,0.9998554072400071
-0.8855165826392948,0.9999818850748629
-0.8854319565270096,0.9998399076499915
-0.8853323895685982,1.0001269348846111
-0.8851634761369321,0.9998253623492677
-0.8851402838437248,1.0002166929884682
-0.8850161371066888,0.9998410538642302
-0.8850142435791606,0.9998625076717381
-0.8849663780175386,1.000236489862341
-0.8842018259974429,1.0001600402386885
-0.8839872813099983,0.9999691707675906
-0.8839667928232761,1.000116841102532
-0.8837688706842232,1.0002235688770387
-0.8837424041190105,1.0004765749336504
-0.8836627126095751,0.9996759766598556
-0.883546650982959,1.0000310877126113
-0.8834668387798471,0.9998550204442617
-0.8832763248321687,0.9995780319232884
-0.8831707486331706,0.9999131552819918
-0.8826769493754087,1.0001660087217465
-0.8824956145437681,0.9998982241182471
-0.8821920904314862,0.9999661936394999
-0.8821630840298558,1.0002367330220914
-0.8819458924239667,1.0003210969903684
-0.881943779661881,1.0002927975495537
-0.8819375563459242,0.9998759485585723
-0.8817260100008342,0.9999125731068683
-0.8816274216224202,0.9999348432607842
-0.8816022423155974,1.000167892807339
-0.8813255917639495,1.0000023255723816
-0.8811642508437756,0.9997658289393504
-0.8810160256356081,0.9999416822115972
-0.8807267677116775,0.999990516927642
-0.8803607334016837,1.0001937022272716
-0.8803467232471451,1.0000178429901605
-0.8801428953864888,0.999991165971753
-0.8801152520737257,1.0000297386979566
-0.8801052094965376,1.0000171135570977
-0.8799916397099541,0.9998837094724234
-0.8799442507247659,0.9999523294682067
-0.8797846385852702,0.9999814469748874
-0.8796630306300453,0.9998610356309173
-0.8794801301847811,1.0002025964300578
-0.8792654233690768,0.9999071500489223
-0.8791081230098146,1.0000153184110552
-0.8787909750787407,1.000183937360275
-0.878500541943869,1.0001331634947157
-0.8783594544120259,0.9999462650645474
-0.8783244664752217,0.999313141508277
-0.8782778330689689,1.0001008648113112
-0.8782364712441348,1.0000985516717618
-0.8781725751082923,1.0003152153648363
-0.8779398494719647,0.999946975923733
-0.8778064762580269,1.0002676603119172
-0.8774692010408345,1.000157281845612
-0.8769117584469562,0.9999137219824352
-0.8767677404785313,0.9999125249955204
-0.8766989986477993,1.0001276241403787
-0.8766913638944148,0.9997512523743683
-0.8765881160908355,1.0001283299871682
-0.8764949127773475,0.9998292906675319
-0.8764365843930042,1.0001158178393144
-0.8763483005659496,0.9994773631067423
-0.8760945081425799,0.9998628733608729
-0.87579390797924,0.9998144884850608
-0.8757033539212892,1.000184422380626
-0.8755308782418446,1.000263180886615
-0.8753381932265741,0.9997613496813369
-0.8752181754424412,0.9997849880537033
-0.8750895459597423,0.9998074712258053
-0.8749807254373162,1.0003368829991448
-0.8748892409321612,1.0000839274663738
-0.8748294906721208,1.0001029779050346
-0.8747676955138834,0.9999460540566932
-0.8745928663006595,1.0000469590890986
-0.8742498551770795,1.0000790747798898
-0.8739556431880232,0.9999145995163974
-0.8739241526764319,0.999710018995693
-0.8737514967097094,0.9998908591373515
-0.8734960916400437,1.0002098449040242
-0.8734518284292709,0.9999891585885244
-0.8732055562371305,1.0000425838145819
-0.8730845120394211,1.0002359057063446
-0.8730553659146797,0.9999253510909635
-0.872748042197306,0.9997450148010567
-0.8724072106158686,0.9999721241670606
-0.8722900331432888,1.0001281970595806
-0.8722436424644912,0.9999280485392781
-0.8721326646092631,0.9996653745661659
-0.8721223545769815,1.000161882748236
-0.8719860018930963,0.9999946418888557
-0.8719182043844665,0.9999551010292345
-0.8719102893720062,1.0000925861823047
-0.8714428740936098,1.0002196029616666
-0.8713584786842572,1.0002759579396845
-0.8709034622241691,0.9998182026796378
-0.870831921639645,0.9998203065648857
-0.8707128576629892,0.9997539061512853
-0.8705679675867888,1.0002740326712207
-0.8705434099130731,0.9998517160272737
-0.8705143206630938,0.9997919126527252
-0.870355434589708,1.0000915519225844
-0.8703300310047201,0.999942790610709
-0.8702950476107624,0.9998422587967994
-0.8700869971920164,1.000235645331487
-0.8696937401324558,0.9994476702466094
-0.8696771963456491,0.9999039410049988
-0.8696376222730854,0.999962222415321
-0.8693757432706224,1.00000041861089
-0.8691948471147515,1.0000826753258945
-0.8690601586285778,0.9998019886002009
-0.8690350869525247,1.0000326281341725
-0.868757445862075,0.9998764442147717
-0.8687332859427624,1.0001761355233287
-0.8685172559593546,0.9996073581558961
-0.8685122961714943,0.9999958840649666
-0.8682565641979414,1.0000730609324602
-0.8680118824639054,0.9998989699464499
-0.8679586358473534,1.0001089155768583
-0.8679369586460383,1.0001797151633836
-0.8679198387177179,1.0004237035268844
-0.8676887576119703,1.0001657685101553
-0.8675469631060521,0.9999696315485099
-0.8672199385256587,0.9997413296395754
-0.8669597083803563,1.0002937583468008
-0.8669044868813635,0.999930033324094
-0.8667005211338296,0.9997631625597453
-0.8666960948781599,1.0000011916657283
-0.8664595254438164,1.0000972546519844
-0.8664204204866446,0.9998973726443386
-0.8663627981587652,1.0000015495753865
-0.8662517279654612,1.000051509994012
-0.8662380579752803,1.000244999202176
-0.8661933239599993,1.0002102593672608
-0.8653836775913765,1.000020461007921
-0.865151684091555,0.9997475884712574
-0.8650824471263803,1.0001480176186253
-0.8649990141765563,1.000241093524216
-0.8648982363604686,1.0001946365259808
-0.8647299009382914,0.9998355624355177
-0.8647074733773331,1.0001535190731357
-0.8645826187113953,1.0000023883440214
-0.8645325152729668,0.999972163469431
-0.8637687088930397,1.000019171879592
-0.8635530071537222,0.9999224183760514
-0.8635338284121193,1.0000353741687815
-0.863334518144088,0.9997111667174727
-0.8633082024894368,1.000332755050092
-0.8632298322866605,1.0000267541348515
-0.8631131388814228,0.9997402210681786
-0.8630325283965458,1.0000530123651044
-0.862842724247658,1.0004557371804592
-0.8627363100329657,0.9998528352197923
-0.8622439839528939,1.0002184024054783
-0.8620626216908931,1.0000370478705618
-0.8617591346713568,0.9999603606679263
-0.8617288381625029,1.000213167622422
-0.861512542954635,0.9997618856983388
-0.8615094987898637,0.9997531847446731
-0.8615033926677454,0.9999593643633092
-0.8612926191967334,0.9998600453048238
-0.8611931953128846,0.9999653650440895
-0.861168604594599,0.9998887045988187
-0.8608911492711613,1.0000528918799336
-0.8607311333828505,0.9999149549261108
-0.8602939306951763,1.0001267405125482
-0.8599274449339808,0.999835214249794
-0.8599125099687956,0.9999761299642289
-0.8597088738441744,1.0000940696880904
-0.8596809481005969,0.9999851302353467
-0.8596718820223719,1.0000982695905765
-0.8595577255026526,0.9999046806450118
-0.8595106767993639,0.9999447014384181
-0.8593503017320566,1.0000122891640295
-0.859230156942804,1.0000482301013423
-0.8590457891989098,1.0000283207528575
-0.8588325988162587,0.999929766929437
-0.858674053162299,1.0000333192248172
-0.8583577459828517,0.999894687772476
-0.8580671773332156,0.9998187718816255
-0.8579254785045176,1.0003172833397413
-0.857890956345416,0.9994256935360847
-0.8578436113577953,1.0000572968424069
-0.857802509663041,1.0001393090770292
-0.8577397408858451,1.0001257884981056
-0.8575055073800616,1.0001224894284355
-0.857373657984565,0.9998633119188672
-0.8570351994127836,1.0002453355270151
-0.8568913729619642,1.0003222713455604
-0.8564783553028313,1.000055770733664
-0.8563337049663783,1.000020333448278
-0.8562654523128286,1.0001720617270997
-0.8562584638973109,0.9998930801266734
-0.8561540888441703,1.000029055041166
-0.8560609063761823,0.9998313172020964
-0.8560023502763121,1.0000210142152808
-0.8559154821177786,0.9998979798457365
-0.8556601661162144,1.0000720717292102
-0.8553595853940608,0.9999205292111149
-0.8552693978043856,1.0000039403789618
-0.8550967140906748,0.9999575381248895
-0.8549050499214476,0.9997748121289761
-0.8547852043228515,0.9999272602366063
-0.8546561627226374,1.0000263022804794
-0.8545467346286467,0.9999400073970999
-0.8544563157094092,0.9999124917961059
-0.8543956155801951,1.000254637058367
-0.8543339468562408,0.9995561734698434
-0.8541585251982866,1.0000735376934313
-0.8538154185049711,0.9999724128188594
-0.8535213374830656,1.0003119458093315
-0.8534899460409994,1.0001105085659039
-0.853318648633839,1.0002274496090806
-0.8532912338405609,1.0001152754379632
-0.8530626703424153,0.9996623191898993
-0.8530188898477313,0.9999609233479303
-0.852771613158743,0.9998759352584263
-0.8526505916620213,1.0000337172573264
-0.8526216768546107,1.0001346565792895
-0.8523135993552287,0.9999958296937482
-0.8519728844146569,0.9999267361303453
-0.8518571021797092,0.9999292497768028
-0.8518105118558783,1.0001701315115392
-0.8516984117569478,1.0002036506647083
-0.8516880704017873,1.0000406644960254
-0.8515530434555869,1.0002271864282544
-0.8514848433899318,1.0002379575099354
-0.8514761496099325,1.000031219740981
-0.8510089820051332,0.9994789247543342
-0.850924750857886,0.9998934156374912
-0.8509197694817017,0.9998508383764168
-0.8504690230491313,0.9998907319402428
-0.8503991015616594,0.9999919949876676
-0.8502798789764576,1.000376442338582
-0.8501336568688149,0.9999492664415732
-0.8501092202742991,0.99985813485988
-0.8500813360028177,0.9999462323208917
-0.8499221320284212,0.9997475293904895
-0.8498957365848913,0.9998813409865909
-0.8498608897461923,0.9999303701168095
-0.8496527271392942,0.9999357546174432
-0.8492599022935192,0.9998169318121221
-0.8492435309178903,1.000085332275658
-0.8492039180789382,1.000131834403814
-0.8489429274490721,1.0001643346554459
-0.8487619168569938,0.9999928522594187
-0.8486021698496983,0.9999116007441046
-0.8483232083766254,1.0000788332958448
-0.8482989957138852,0.9998656564188587
-0.8480831248702223,0.9995402872524412
-0.8480781690405692,1.0001700033857517
-0.8478223690439053,1.0000637647545385
-0.8475783801340124,1.0002101635974
-0.8475246543519097,1.0000121345432729
-0.8475031152191662,0.999701947636931
-0.8474869206762391,1.0002520737602196
-0.847255672056087,1.0001412954145072
-0.8471140076661943,1.0002647431758962
-0.8467855219861573,0.9993342180594916
-0.8465256276408507,0.9998359567200841
-0.8464702217981958,0.9999781916465522
-0.8462664290439164,1.000001669560074
-0.8462618321306286,0.9999479244310804
-0.8460267985344682,1.0000497550425074
-0.8459861054976082,1.000142437391019
-0.8459292596235348,1.0001245627044482
-0.8458180467051325,0.9999649439499667
-0.845804235161207,0.9997843915934139
-0.8457603784445045,1.000150064934584
-0.8449493799119187,1.0002595677851398
-0.8447175649349932,0.9998870387995711
-0.8446481116192728,1.0000294364691873
-0.8445662717330386,1.0002881303936115
-0.8444639833845806,1.0001348073302023
-0.8442964261986573,1.0001848933541098
-0.8442745631356808,1.0002064381036109
-0.8441489007802402,1.000005612582311
-0.8441455846648953,1.0000234817499125
-0.8440987529875741,1.0000782755771396
-0.8433356920149526,1.000153615922326
-0.84311873322299,1.0001729983506418
-0.8431009638925847,1.0001202971267567
-0.8429002654882127,1.0003243595838882
-0.8428740008526195,1.0005343415922747
-0.8427969521965766,1.0000557673353476
-0.8426798272396546,1.0001895030553347
-0.8425983179412246,0.9998702683229911
-0.8424089236689112,1.0000250938611497
-0.842302071383406,0.9997062651240977
-0.8418108187616868,1.0000011921399352
-0.8416298286940218,1.0000685486257344
-0.841326278919405,1.0001891510842202
-0.8412945924042786,0.999770442916576
-0.8410790937099564,0.9998955477714533
-0.8410752177941874,1.0002096484005734
-0.8410691294472229,0.9996158051378913
-0.8408591286247018,0.9997627307970065
-0.8407587689362885,1.0002470960255692
-0.8407349671136749,1.0000376933344035
-0.8404569068307737,1.0000555754389475
-0.840298116395624,0.999996783997936
-0.8401500705834675,0.9999124931753051
-0.8398609936853298,0.9999618881004808
-0.839494056923934,1.0000919908519479
-0.8394782969305635,0.999884948068494
-0.8392747523010985,1.0002287851603486
-0.8392466440619305,0.9999873900915622
-0.8392384547802754,1.0001954674683815
-0.8391236115339025,1.0000387234325976
-0.8390771028812486,1.0000642379555025
-0.8389159648206354,1.0000526764624207
-0.8387971837277386,0.9998947741379036
-0.8386115482136275,1.0000805507068786
-0.8383997743727849,0.999892712205025
-0.8382400831337644,1.0000054241018834
-0.8379245171125499,1.0000561117087623
-0.8376339127233237,1.0001971471507287
-0.8374913025954864,1.0003303861884514
-0.8374573464476796,0.9995695535805955
-0.8374092895657924,0.9999754695111688
-0.8373684480739421,0.9998678391837633
-0.8373067067855664,1.00018147069817
-0.8370711652954883,0.9998262773706973
-0.8369409397699861,1.000238250391994
-0.83660129754542,0.9999294616013742
-0.8364571535718103,0.999867468498144
-0.8360451521602293,1.0000964068603073
-0.8358995696862944,1.0000676792314502
-0.8358320059786193,0.9998008285468472
-0.8358255640238982,0.999757896280639
-0.835719962062405,0.9998260261325932
-0.835627000201538,0.9999366542605647
-0.8355679161071762,1.0000992197163308
-0.8354825636177958,0.9996137083567938
-0.8352257241399652,1.0000643411866845
-0.8349252629182256,0.9997163128341456
-0.8348352413367132,0.9998005340505272
-0.8346624497716227,1.0000673901345494
-0.8344717066147981,0.9995875100620379
-0.8343524331975088,1.0003144900020466
-0.8342227794855326,1.0001623423580854
-0.8341125435928674,1.0000732307629554
-0.8340234904218812,1.0000906114860624
-0.8339615404941624,0.9997931554931953
-0.8338999984228347,1.0000332240670378
-0.8337240840369446,1.0001910537274545
-0.8333811818271419,1.0001239057322335
-0.8330871317717983,0.9998607615924014
-0.8330559391088078,0.999973177642862
-0.8328858006743839,0.999822180686085
-0.8328569292343915,0.9999617935593359
-0.8326294492718538,1.0000207107328374
-0.8325860512015882,1.0000390765636165
-0.8323374703116632,1.0001815186209437
-0.8322166712918652,0.9999212482943584
-0.8321878877936076,0.9998039043162601
-0.8318792565648336,1.0002902518280146
-0.8315385583371904,1.000111862793077
-0.8313774814736139,1.0000448278470586
-0.8312642586654059,1.0000539537292819
-0.8312537863428359,0.9999805024605358
-0.8311202849176724,1.0001959914625833
-0.8310516828553376,1.000234268852509
-0.8310419097089511,1.00008031397282
-0.8305749903815565,0.9999057783937676
-0.8304910230313423,0.9998547593728448
-0.8304859063878838,0.9999632155775482
-0.8300346838676113,0.9996989507506256
-0.8299662814327422,0.9999467121580752
-0.8298467005139039,1.0001058521581503
-0.8296993462744999,1.0004364753324746
-0.8296751303961908,1.0002276050973078
-0.8296485512060907,1.0004693512163805
-0.8294889299408439,0.9997813465201382
-0.8294615420494086,1.0001092834629697
-0.8294265318871705,1.0000452472260142
-0.8292184569629131,1.0001083472949173
-0.8288258644530597,0.9999643665952701
-0.8288098654899592,1.0000457645122665
-0.8287700141234288,0.9998252529430824
-0.8285102116792149,1.0001648133142367
-0.8283287870560445,1.0001404538721013
-0.8281693525948275,1.000100566284813
-0.8278891707689966,1.0001853973332004
-0.8278647054922517,0.9999665029710849
-0.8276488936420962,0.9994393624302136
-0.827643842024364,1.0001326001256212
-0.827387973779347,1.0001978517118106
-0.8271447780434324,0.999914707807186
-0.8270907730900581,1.0003275641006482
-0.8270694722668082,1.000115239294335
-0.8270542026362832,1.0006391358835114
-0.8268226867265521,1.0001856497295811
-0.8266810520588708,1.0001196887093176
-0.8263512055710762,0.9997303609568389
-0.8260913467906721,0.9999132237704194
-0.8260359567222716,0.9998100003507226
-0.8258321369523077,0.9996496887656111
-0.8258274692585905,0.9998372193538323
-0.8255938715872172,0.999989550357835
-0.8255518904439682,1.000156739662453
-0.8254957213285511,1.0001292121953902
-0.825384365684878,1.0000889532998753
-0.8253703125719161,0.999630302136085
-0.8253274331618403,1.0000736884295551
-0.8245150823561629,0.9999408780759609
-0.8242833456102906,0.9998682607258373
-0.8242138762220121,0.9998829704344228
-0.8241334292305517,0.9999804029416491
-0.8240299306502897,1.0000593506997657
-0.8238415530169261,0.9999265793572857
-0.8237152828570902,0.9999543231796847
-0.8237112551167,0.9999868883254842
-0.8236650907029428,1.0002906195204004
-0.8229024753681733,0.9998599581041329
-0.8226844592995446,1.0001422907147197
-0.8226681992792241,0.9999299652744486
-0.8224661127240136,1.0002027220889154
-0.8224396996807021,1.000402039234661
-0.8223641721144977,0.9999413790733518
-0.8222464160702023,0.9999066188088062
-0.8221639073971123,0.9997847331101563
-0.8219752235493003,1.0000694535539467
-0.8218676327250796,1.0001130120366164
-0.8213777538113478,1.0000814820603265
-0.8211969355945257,1.0000097842267763
-0.8208934233928677,0.9999869058187922
-0.8208603467624697,1.0000588552334115
-0.8206458446998038,0.9998743817459447
-0.8206408367176818,0.9999647412238106
-0.8206350662282232,1.0000102484107516
-0.8204255380592386,1.00007611245681
-0.820324442531307,1.0001924920471097
-0.820301230090407,0.9999084412527567
-0.8200225643896246,1.0004525954830374
-0.8198651994018844,1.0001644930398361
-0.8197172427929669,0.9997574570589836
-0.8194282567860056,1.000252889636875
-0.8190608689152375,0.9999664353147706
-0.8188405309973354,1.0001567402048415
